ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.544000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.545000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.546000000000000000e+03,9.750680934581525624e+07,4.033066248661279678e+04,5.137378589058227092e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822898130554199219e+07,2.598147436987304688e+08,9.750680934581525624e+07,0.000000000000000000e+00,6.089384185853004456e+05
1.547000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.548000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.549000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.550000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.551000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.552000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.553000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.554000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.555000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.556000000000000000e+03,9.749371023503644764e+07,4.033626135003566742e+04,5.139844156464762241e+07,1.543453967803955078e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089447267956733704e+05
1.557000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.558000000000000000e+03,9.749371023503644764e+07,4.033602676063776016e+04,5.139713642780680209e+07,1.543418373162841797e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089455403304100037e+05
1.559000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.560000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.561000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.562000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.563000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.564000000000000000e+03,nan,6.409661899548768997e+04,2.896659722970809340e+08,7.900069021108245850e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077173376140594482e+05
1.565000000000000000e+03,-4.555753790350556374e+05,6.406698922824859619e+04,2.890581248689156771e+08,7.883771414147186279e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.606881166992187500e+05,6.746824907226562500e+05,-4.555753790350556374e+05,0.000000000000000000e+00,6.077197773733139038e+05
1.566000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.567000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.568000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.569000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.570000000000000000e+03,-4.372418674383759499e+05,6.406366754978895187e+04,2.889992300512295961e+08,7.882191455645751953e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.790216282958984375e+05,7.228327890625000000e+05,-4.372418674383759499e+05,0.000000000000000000e+00,6.077205655174255371e+05
1.571000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.572000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.573000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.574000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.575000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.576000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.577000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.578000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.579000000000000000e+03,-4.555753790350556374e+05,6.406698922824859619e+04,2.890581248689156771e+08,7.883771414147186279e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.606881166992187500e+05,6.746824907226562500e+05,-4.555753790350556374e+05,0.000000000000000000e+00,6.077197773733139038e+05
1.580000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.581000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.582000000000000000e+03,-4.490909337225556374e+05,6.406591725128889084e+04,2.890384942737826109e+08,7.883244760128021240e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.671725620117187500e+05,6.906798789062500000e+05,-4.490909337225556374e+05,0.000000000000000000e+00,6.077200414495468140e+05
1.583000000000000000e+03,3.991095866472394764e+07,5.586916091507673264e+04,1.974335432468270659e+08,5.442662357851409912e+07,-7.234762236328125000e+05,1.304263906076550484e+03,4.063313062445068359e+07,1.065371603862304688e+08,3.991095866472394764e+07,0.000000000000000000e+00,6.084610594248771667e+05
1.584000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.585000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.586000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.587000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.588000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.589000000000000000e+03,1.624270832756936550e+06,6.363668218559026718e+04,2.825968611580144763e+08,7.710396313883972168e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.340534328491210938e+06,5.883517553222656250e+06,1.624270832756936550e+06,0.000000000000000000e+00,6.078383749980926514e+05
1.590000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.591000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.592000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.593000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.594000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.595000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.596000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.597000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.598000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.599000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.600000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.601000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.602000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.603000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.604000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.605000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.606000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.607000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.608000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.609000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.610000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.611000000000000000e+03,1.469746730718000233e+07,6.082387332493066788e+04,2.448150499903869927e+08,6.698445284902954102e+07,-7.234762236328125000e+05,1.304263906076550484e+03,1.541963926690673828e+07,3.973052280273437500e+07,1.469746730718000233e+07,0.000000000000000000e+00,6.080408148360252380e+05
1.612000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.613000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.614000000000000000e+03,1.411409282304914296e+07,6.094646666181087494e+04,2.460316534593100250e+08,6.730787189302825928e+07,-7.234762236328125000e+05,1.304263906076550484e+03,1.483626478277587891e+07,3.819384075634765625e+07,1.411409282304914296e+07,0.000000000000000000e+00,6.080684987587928772e+05
1.615000000000000000e+03,1.439100671397931874e+07,6.088793448215723038e+04,2.454490646748281717e+08,6.715299632883453369e+07,-7.234762236328125000e+05,1.304263906076550484e+03,1.511317867370605469e+07,3.892942654492187500e+07,1.439100671397931874e+07,0.000000000000000000e+00,6.080604771380424500e+05
1.616000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.617000000000000000e+03,9.749371023503644764e+07,4.033649023944139481e+04,5.139974669925048947e+07,1.543489562384033203e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.821588219476318359e+07,2.597435294082031250e+08,9.749371023503644764e+07,0.000000000000000000e+00,6.089439132609367371e+05
1.618000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.619000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.620000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.621000000000000000e+03,1.096099983886045218e+07,6.164725776374340057e+04,2.539547375507137179e+08,6.942439097308349609e+07,-7.234762236328125000e+05,2.797722756862640381e+00,1.168447326477050781e+07,3.006813419628906250e+07,1.096099983886045218e+07,0.000000000000000000e+00,6.084906170921325684e+05
1.622000000000000000e+03,9.978554597405374050e+06,6.189203535926342010e+04,2.574481912977086008e+08,7.036183924915313721e+07,-7.234762236328125000e+05,2.797722756862640381e+00,1.070202802331542969e+07,2.726096412597656250e+07,9.978554597405374050e+06,0.000000000000000000e+00,6.084246261854171753e+05
1.623000000000000000e+03,1.226770864032058418e+07,6.139959428703784943e+04,2.507902486001605093e+08,6.857943058580017090e+07,-7.234762236328125000e+05,3.360960700958967209e+02,1.299084876788330078e+07,3.338317738867187500e+07,1.226770864032058418e+07,0.000000000000000000e+00,6.082615055313110352e+05
1.624000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.625000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.626000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.627000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.628000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.629000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.630000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.631000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.632000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.633000000000000000e+03,9.751015152879865468e+07,4.032970990163087845e+04,5.137352416165649146e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.823232348852539062e+07,2.598278301450195312e+08,9.751015152879865468e+07,0.000000000000000000e+00,6.089384891858100891e+05
1.634000000000000000e+03,-4.642501827459931374e+05,6.406835398393869400e+04,2.890842990912916660e+08,7.884473622068786621e+07,-7.162662934570312500e+05,2.797722756862640381e+00,2.520133129882812500e+05,6.533525615234375000e+05,-4.642501827459931374e+05,0.000000000000000000e+00,6.077194438438415527e+05
1.635000000000000000e+03,-6.333724127197265625e+05,6.409366785383224487e+04,2.896033370183496475e+08,7.898397858663177490e+07,-7.162662934570312500e+05,0.000000000000000000e+00,8.289388073730468750e+04,2.292232983398437500e+05,-6.333724127197265625e+05,0.000000000000000000e+00,6.077167431745529175e+05
1.636000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.637000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
1.638000000000000000e+03,9.750348297710187733e+07,4.033220910459756851e+04,5.137727578936258703e+07,1.542905819898986816e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822565493682861328e+07,2.597968803466796875e+08,9.750348297710187733e+07,0.000000000000000000e+00,6.089406145749092102e+05
1.639000000000000000e+03,-3.930550012880563736e+04,6.398591349446773529e+04,2.877886559930291176e+08,7.849714356596374512e+07,-7.162662934570312500e+05,2.797722756862640381e+00,6.769579956054687500e+05,1.710187441894531250e+06,-3.930550012880563736e+04,0.000000000000000000e+00,6.077370817899703979e+05
1.640000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.641000000000000000e+03,9.750514615697248280e+07,4.033128718572854996e+04,5.137396452458617836e+07,1.542820384487915039e+07,-7.234762236328125000e+05,1.304263906076550484e+03,9.822731811669921875e+07,2.598058119985351562e+08,9.750514615697248280e+07,0.000000000000000000e+00,6.089383827157020569e+05
1.642000000000000000e+03,nan,6.409677987515926361e+04,2.896700793026021123e+08,7.900181030349731445e+07,nan,6.527896428108215332e+01,5.702829626464843750e+04,1.612571777343750000e+05,nan,0.000000000000000000e+00,6.077166452255249023e+05
