ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
2.180000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.190000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.200000000000000000e+02,nan,1.469831155633000191e+06,8.285315860149388313e+09,2.259742556553205013e+09,nan,2.824846886537999846e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.244900000000000000e+04,1.259288966475499980e+07
2.210000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.220000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.230000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.240000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.250000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.260000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.270000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.280000000000000000e+02,nan,1.469961274162999820e+06,8.288323636544894218e+09,2.260562859206524849e+09,nan,2.823890408440999687e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.285600000000000000e+04,1.258534296840899810e+07
2.290000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.300000000000000000e+02,nan,1.469529351079000160e+06,8.279686850718765259e+09,2.258207908522808075e+09,nan,2.853160761665999889e+06,8.608642783202998340e+06,2.044069324316299707e+07,nan,2.900800000000000000e+04,1.259978156470999867e+07
2.310000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.320000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.330000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.340000000000000000e+02,nan,1.468397479654999916e+06,8.262179087378431320e+09,2.253501894348493099e+09,nan,2.915411486682999879e+06,1.378264558276399784e+07,3.305959496874799579e+07,nan,2.297700000000000000e+04,1.260268474930400029e+07
2.350000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.360000000000000000e+02,nan,1.453435635255000088e+06,8.040998027993572235e+09,2.194808923552257061e+09,nan,2.783661176652000286e+06,1.358752128299579918e+08,3.317345849018530250e+08,nan,2.238500000000000000e+04,1.261565006877399981e+07
2.370000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.380000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.390000000000000000e+02,nan,1.469985197856999934e+06,8.288947741174461365e+09,2.260733069560042858e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258514134973399900e+07
2.400000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.410000000000000000e+02,nan,1.469705159034000244e+06,8.282801023620288849e+09,2.259056692045269012e+09,nan,2.830389334315000102e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.137600000000000000e+04,1.259745761406399868e+07
2.420000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.430000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.440000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.450000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.460000000000000000e+02,nan,1.469416529211999848e+06,8.277789117133182526e+09,2.257691266894878864e+09,nan,2.863568441676000133e+06,8.679717701171999797e+06,2.060974073535099998e+07,nan,2.771300000000000000e+04,1.260061191173399985e+07
2.470000000000000000e+02,nan,1.469985937434999971e+06,8.288970654861961365e+09,2.260739318747542858e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258496942547899857e+07
2.480000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.490000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.500000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.510000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.520000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.530000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.540000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.550000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.560000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.570000000000000000e+02,nan,1.469779142322000116e+06,8.284230146499641418e+09,2.259446452830546856e+09,nan,2.826278796343000140e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.159800000000000000e+04,1.259496194040500000e+07
2.580000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.590000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.600000000000000000e+02,nan,1.469208970411000075e+06,8.274512463465862274e+09,2.256797634076519012e+09,nan,2.892476541349000297e+06,8.679717701171999797e+06,2.060974073535099998e+07,nan,2.519700000000000000e+04,1.260159421690499969e+07
2.610000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.620000000000000000e+02,nan,1.469784270375000080e+06,8.284334422911750793e+09,2.259474891852030754e+09,nan,2.825870586702000350e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.159800000000000000e+04,1.259492726116300002e+07
2.630000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.640000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.650000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.660000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.670000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.680000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.690000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.700000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.710000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.720000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.730000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.740000000000000000e+02,nan,1.468397479654999916e+06,8.262179087378431320e+09,2.253501894348493099e+09,nan,2.915411486682999879e+06,1.378264558276399784e+07,3.305959496874799579e+07,nan,2.297700000000000000e+04,1.260268474930400029e+07
2.750000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.760000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.770000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.780000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.790000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.800000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.810000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.820000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.830000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.840000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.850000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.860000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.870000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.880000000000000000e+02,nan,1.469836862351000076e+06,8.285440711710588455e+09,2.259776606978986740e+09,nan,2.824711004060999956e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.244900000000000000e+04,1.259265625958000124e+07
2.890000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.900000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.910000000000000000e+02,nan,9.838242266689999960e+05,1.533435710231026411e+09,4.687536947311660051e+08,nan,3.330782038189999876e+05,3.763507381594721794e+09,9.266391855829107285e+09,nan,7.400000000000000000e+01,1.303097389179699868e+07
2.920000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
2.930000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.940000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.950000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.960000000000000000e+02,nan,1.469985937434999971e+06,8.288970654861961365e+09,2.260739318747542858e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258496942547899857e+07
2.970000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.980000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
2.990000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.000000000000000000e+02,nan,9.792017949459999800e+05,1.472682144074106693e+09,4.526567505461680293e+08,nan,3.146507701489999890e+05,3.798551701606441021e+09,9.352963729758794785e+09,nan,7.400000000000000000e+01,1.303534416798499972e+07
3.010000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.020000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.030000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.040000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.050000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.060000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.070000000000000000e+02,nan,1.055785057837000117e+06,2.495275098234352112e+09,7.237060686518919468e+08,nan,6.927296528669999680e+05,3.216646213744133949e+09,7.915691007795903206e+09,nan,3.700000000000000000e+03,1.296434731135500036e+07
3.080000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.090000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.100000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.110000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.120000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.130000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.140000000000000000e+02,nan,1.469986507008000044e+06,8.288989912252589226e+09,2.260744570763168812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258496197857999988e+07
3.150000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.160000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.170000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.180000000000000000e+02,nan,1.469986873523999937e+06,8.289002766268214226e+09,2.260748076403793812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258496093439099938e+07
3.190000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.200000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.210000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.220000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.230000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.240000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.250000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.260000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.270000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.280000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.290000000000000000e+02,nan,1.469768835163000040e+06,8.284022277050426483e+09,2.259389761162579060e+09,nan,2.827289497630000114e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.145000000000000000e+04,1.259499656218499877e+07
3.300000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.310000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.320000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.330000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.340000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
3.350000000000000000e+02,nan,1.469986962147000246e+06,8.289005939825506210e+09,2.260748941919418812e+09,nan,2.823771187431999948e+06,8.567357111327998340e+06,2.034236061816299707e+07,nan,3.415100000000000000e+04,1.258476604199599847e+07
3.360000000000000000e+02,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
