ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.024000000000000000e+03,3.411083874304599762e+09,1.068928132036000025e+06,2.556371238423046589e+09,7.425169210981960297e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.401757556245846748e+09,8.309540280183593750e+09,3.411083874304599762e+09,0.000000000000000000e+00,1.297910363555799983e+07
1.025000000000000000e+03,3.829241095977360725e+09,9.756307734449999407e+05,1.430588203183256626e+09,4.414661918097109795e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.820036717498960018e+09,9.406058339284183502e+09,3.829241095977360725e+09,0.000000000000000000e+00,1.303477886339199916e+07
1.026000000000000000e+03,4.251927912844899297e+07,1.472874507754000137e+06,8.338712787514299393e+09,2.274303526033684731e+09,3.175866713232400268e+07,2.337537297151000239e+06,8.423074698974000290e+06,2.000706379394500330e+07,4.251927912844899297e+07,0.000000000000000000e+00,1.259265605622700043e+07
1.027000000000000000e+03,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.028000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.029000000000000000e+03,6.516704232980638742e+08,1.431031547981000040e+06,7.688506912860280991e+09,2.104991559380041122e+09,2.192069413085600361e+07,3.346266047099999851e+05,6.294151025624980927e+08,1.489773576660157204e+09,6.516704232980638742e+08,0.000000000000000000e+00,1.266036332176500000e+07
1.030000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.031000000000000000e+03,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.032000000000000000e+03,3.829292525322331905e+09,9.755535322279998800e+05,1.429308232197087288e+09,4.411177552647889853e+08,8.908313848141999915e+06,2.997744732760000043e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829292525322331905e+09,0.000000000000000000e+00,1.303492531636499986e+07
1.033000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.034000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.035000000000000000e+03,2.976037123206748009e+09,1.114268053474999964e+06,2.793240618934946537e+09,8.011421332736920118e+08,1.153635685107100196e+07,3.110977963509999681e+05,2.964189668559326172e+09,7.214026820096193314e+09,2.976037123206748009e+09,0.000000000000000000e+00,1.295502901656500064e+07
1.036000000000000000e+03,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
1.037000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.038000000000000000e+03,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.039000000000000000e+03,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
1.040000000000000000e+03,4.307507626882999390e+07,1.472858394197999965e+06,8.338434766983049393e+09,2.274227702252434731e+09,3.231446427270499989e+07,2.337537297151000239e+06,8.423074698974000290e+06,2.000706379394500330e+07,4.307507626882999390e+07,0.000000000000000000e+00,1.259381158344599977e+07
1.041000000000000000e+03,3.828870911770235062e+09,9.753387558149999240e+05,1.426246144616668224e+09,4.402779032752889395e+08,8.804787183834999800e+06,3.319669914899999858e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870911770235062e+09,0.000000000000000000e+00,1.303386537579900026e+07
1.042000000000000000e+03,3.829191392614409924e+09,9.754410620269998908e+05,1.427623734388695717e+09,4.406569755877879858e+08,8.904777010007001460e+06,3.144541481659999699e+05,3.819972161456236839e+09,9.405925471659671783e+09,3.829191392614409924e+09,0.000000000000000000e+00,1.303437764844400063e+07
1.043000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.044000000000000000e+03,3.800192889837527752e+09,9.843216582730000373e+05,1.512645630521159649e+09,4.633927700325660110e+08,9.406116973141999915e+06,2.939873079929999658e+05,3.790492785556393147e+09,9.323059646579105377e+09,3.800192889837527752e+09,0.000000000000000000e+00,1.303082657729899883e+07
1.045000000000000000e+03,3.826026541360232830e+09,9.768120257639999036e+05,1.442100529567867041e+09,4.445372113070870042e+08,9.406116973141999915e+06,2.939873079929999658e+05,3.816326437079097748e+09,9.393462261239261627e+09,3.826026541360232830e+09,0.000000000000000000e+00,1.303442468503800035e+07
1.046000000000000000e+03,3.829302094219146729e+09,9.754916965729999356e+05,1.428430043695053577e+09,4.408784186815389991e+08,8.904777010007001460e+06,3.072452958719999879e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829302094219146729e+09,0.000000000000000000e+00,1.303469398926400021e+07
1.047000000000000000e+03,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.048000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.049000000000000000e+03,3.826540325372484684e+09,9.751816151250000112e+05,1.424669343388546228e+09,4.398270200614829659e+08,8.030370729733999819e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540325372484684e+09,0.000000000000000000e+00,1.303263191169499978e+07
1.050000000000000000e+03,3.825481878719957829e+09,9.751360924499999965e+05,1.424190238781326294e+09,4.396960151864829659e+08,6.991319839108999819e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481878719957829e+09,0.000000000000000000e+00,1.303250558439300023e+07
1.051000000000000000e+03,3.828599405496551991e+09,9.753122787329999264e+05,1.425861965087760925e+09,4.401696665916949511e+08,8.789675991452001035e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828599405496551991e+09,0.000000000000000000e+00,1.303380272382099926e+07
1.052000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.053000000000000000e+03,3.828027029175219059e+09,9.753927326489998959e+05,1.426342812229653358e+09,4.402987716308189631e+08,8.374965251218000427e+06,3.389960556529999594e+05,3.819313067868347645e+09,9.404300854167484283e+09,3.828027029175219059e+09,0.000000000000000000e+00,1.303751192464200035e+07
1.054000000000000000e+03,3.822361595204715729e+09,9.779207093649999006e+05,1.452022152452492237e+09,4.471902002549179792e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.813157216726315022e+09,9.383762424110355377e+09,3.822361595204715729e+09,0.000000000000000000e+00,1.303418384013399854e+07
1.055000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.056000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.057000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.058000000000000000e+03,3.824339120821216106e+09,9.752852841609999305e+05,1.425056614139082909e+09,4.399164973066009283e+08,7.075602803952000104e+06,3.942772661039999803e+05,3.816869240751160145e+09,9.398527132589359283e+09,3.824339120821216106e+09,0.000000000000000000e+00,1.303275493684899807e+07
1.059000000000000000e+03,3.824927252410875797e+09,9.751063179440000094e+05,1.424080909641326189e+09,4.396586593739829659e+08,6.991319839108999819e+06,4.108841609389999649e+05,3.817525048410827637e+09,9.400042069830568314e+09,3.824927252410875797e+09,0.000000000000000000e+00,1.303204234073999897e+07
1.060000000000000000e+03,3.378714920806552887e+09,1.067351727766000200e+06,2.409531247376065254e+09,7.020156166841470003e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.369388602747799873e+09,8.226300689957031250e+09,3.378714920806552887e+09,0.000000000000000000e+00,1.298562172802799940e+07
1.061000000000000000e+03,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.062000000000000000e+03,3.620003421966434002e+09,1.028346594130999991e+06,2.023973852296730518e+09,6.002445050024819374e+08,8.992012271970000118e+06,2.939873079929999658e+05,3.610717422386470795e+09,8.846133302285158157e+09,3.620003421966434002e+09,0.000000000000000000e+00,1.300665741409599967e+07
1.063000000000000000e+03,3.829297926160368919e+09,9.755038076709999004e+05,1.428495239988843203e+09,4.408960301170859933e+08,8.908313848141999915e+06,3.051753113129999838e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297926160368919e+09,0.000000000000000000e+00,1.303473146417799965e+07
1.064000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.065000000000000000e+03,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
1.066000000000000000e+03,3.828404999633670807e+09,9.759969437259999104e+05,1.434020008801307201e+09,4.423821701759229898e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.819200621155270100e+09,9.402397425520511627e+09,3.828404999633670807e+09,0.000000000000000000e+00,1.303469890905600041e+07
1.067000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.068000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.069000000000000000e+03,3.829028764412966728e+09,9.757605567879999289e+05,1.432147908629939079e+09,4.418857845011180043e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819826463256832123e+09,9.404998393708011627e+09,3.829028764412966728e+09,0.000000000000000000e+00,1.303469162637699954e+07
1.070000000000000000e+03,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
1.071000000000000000e+03,3.587589268634677887e+09,1.034720304782000021e+06,2.097577505364542961e+09,6.198673053618569374e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.578262950575924873e+09,8.763464048113281250e+09,3.587589268634677887e+09,0.000000000000000000e+00,1.300268004355400056e+07
1.072000000000000000e+03,3.829240404041901112e+09,9.754530449909998570e+05,1.427899600485887051e+09,4.407341789471639991e+08,8.804787183834999800e+06,3.110322455789999804e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240404041901112e+09,0.000000000000000000e+00,1.303442747046500072e+07
1.073000000000000000e+03,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
1.074000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.075000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.076000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.077000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.078000000000000000e+03,3.829241095977360725e+09,9.756307734449999407e+05,1.430588203183256626e+09,4.414661918097109795e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.820036717498960018e+09,9.406058339284183502e+09,3.829241095977360725e+09,0.000000000000000000e+00,1.303477886339199916e+07
1.079000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.080000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.081000000000000000e+03,3.828870911770235062e+09,9.753387558149999240e+05,1.426246144616668224e+09,4.402779032752889395e+08,8.804787183834999800e+06,3.319669914899999858e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870911770235062e+09,0.000000000000000000e+00,1.303386537579900026e+07
1.082000000000000000e+03,3.944157224307099730e+07,1.472958980876000132e+06,8.341039200776067734e+09,2.274936011494622231e+09,2.882127399938800186e+07,2.352487259552999865e+06,8.267810984129999764e+06,1.964206854394500330e+07,3.944157224307099730e+07,0.000000000000000000e+00,1.258896236213300005e+07
1.083000000000000000e+03,3.751014071202760696e+09,9.978376257279999554e+05,1.641107031415242672e+09,4.977144572418559790e+08,9.415650521970000118e+06,2.939873079929999658e+05,3.741304433372797966e+09,9.192298923578128815e+09,3.751014071202760696e+09,0.000000000000000000e+00,1.302361440420999937e+07
1.084000000000000000e+03,3.829240121523590088e+09,9.754544481279999018e+05,1.427899617816614151e+09,4.407341836737259626e+08,8.804787183834999800e+06,3.107497272679999587e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240121523590088e+09,0.000000000000000000e+00,1.303442747046500072e+07
1.085000000000000000e+03,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.086000000000000000e+03,3.828441984865205288e+09,9.752879642189999577e+05,1.425714823791511059e+09,4.401275490291949511e+08,8.776153823483999819e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828441984865205288e+09,0.000000000000000000e+00,1.303380177850100026e+07
1.087000000000000000e+03,3.829209056674551964e+09,9.756668197249999503e+05,1.431251790771761417e+09,4.416467690497009754e+08,8.908313848141999915e+06,2.940290305749999825e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209056674551964e+09,0.000000000000000000e+00,1.303471606450999901e+07
1.088000000000000000e+03,7.303445097049850225e+08,1.422538298510999884e+06,7.492253345716721535e+09,2.052439557453217983e+09,2.507134604784899950e+07,3.430702147559999721e+05,7.049300934423800707e+08,1.667918247253907204e+09,7.303445097049850225e+08,0.000000000000000000e+00,1.267179138662800007e+07
1.089000000000000000e+03,3.829111312424652100e+09,9.754061183319999836e+05,1.427121999642341614e+09,4.405203034471629858e+08,8.804787183834999800e+06,3.202654877039999701e+05,3.819986259753112793e+09,9.405955649862796783e+09,3.829111312424652100e+09,0.000000000000000000e+00,1.303423990625599958e+07
1.090000000000000000e+03,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.091000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.092000000000000000e+03,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.093000000000000000e+03,3.744909210152956963e+09,9.993526346229999326e+05,1.655404895252987862e+09,5.015240078466529846e+08,9.415650521970000118e+06,2.939873079929999658e+05,3.735199572322994232e+09,9.175823342570316315e+09,3.744909210152956963e+09,0.000000000000000000e+00,1.302270848048200086e+07
1.094000000000000000e+03,3.827932174635869026e+09,9.760717015990000218e+05,1.433959516731391907e+09,4.423558517872519493e+08,8.908313848141999915e+06,3.028790367529999930e+05,3.818720981750973701e+09,9.400596991093265533e+09,3.827932174635869026e+09,0.000000000000000000e+00,1.303475582559200004e+07
1.095000000000000000e+03,3.829025237433990002e+09,9.753901805119999917e+05,1.426773420029778957e+09,4.404224865155229568e+08,8.908313848141999915e+06,3.235844091519999783e+05,3.819793339176695824e+09,9.405451526356937408e+09,3.829025237433990002e+09,0.000000000000000000e+00,1.303417750031000003e+07
1.096000000000000000e+03,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
1.097000000000000000e+03,3.824927534929186821e+09,9.751049148069999646e+05,1.424080892310598850e+09,4.396586546474209428e+08,6.991319839108999819e+06,4.111666792499999865e+05,3.817525048410827637e+09,9.400042069830568314e+09,3.824927534929186821e+09,0.000000000000000000e+00,1.303204234073999897e+07
1.098000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.099000000000000000e+03,2.964255946069491386e+09,1.143115913945999928e+06,3.470989136680830956e+09,9.857146776385470629e+08,9.032706338376000524e+06,2.936117203769999905e+05,2.954929628010737419e+09,7.164900733025388718e+09,2.964255946069491386e+09,0.000000000000000000e+00,1.293005862408700027e+07
1.100000000000000000e+03,3.829209056674551964e+09,9.756668197249999503e+05,1.431251790771761417e+09,4.416467690497009754e+08,8.908313848141999915e+06,2.940290305749999825e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209056674551964e+09,0.000000000000000000e+00,1.303471606450999901e+07
1.101000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.102000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.103000000000000000e+03,3.829196839292789936e+09,9.756738849219999975e+05,1.431315400876691341e+09,4.416637412120540142e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819994538136654854e+09,9.405915845041996002e+09,3.829196839292789936e+09,0.000000000000000000e+00,1.303471912309699878e+07
1.104000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.105000000000000000e+03,3.829240121523590088e+09,9.754544481279999018e+05,1.427899617816614151e+09,4.407341836737259626e+08,8.804787183834999800e+06,3.107497272679999587e+05,3.820124584612486839e+09,9.406286116019046783e+09,3.829240121523590088e+09,0.000000000000000000e+00,1.303442747046500072e+07
1.106000000000000000e+03,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.107000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.108000000000000000e+03,3.829297878635759830e+09,9.755048459649999859e+05,1.428508634906731129e+09,4.408996832765100002e+08,8.908313848141999915e+06,3.051277867039999692e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297878635759830e+09,0.000000000000000000e+00,1.303477576344900019e+07
1.109000000000000000e+03,3.829209014951970100e+09,9.756668197249999503e+05,1.431247213719923258e+09,4.416455207628359795e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,0.000000000000000000e+00,1.303471619920700043e+07
1.110000000000000000e+03,3.826540325372484684e+09,9.751816151250000112e+05,1.424669343388546228e+09,4.398270200614829659e+08,8.030370729733999819e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540325372484684e+09,0.000000000000000000e+00,1.303263191169499978e+07
1.111000000000000000e+03,3.825950739582446098e+09,9.751915003479999723e+05,1.424524920720071793e+09,4.397923613105069399e+08,7.075602803952000104e+06,3.901342773339999258e+05,3.818485002501160145e+09,9.402353537589359283e+09,3.825950739582446098e+09,0.000000000000000000e+00,1.303276555550099909e+07
1.112000000000000000e+03,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
1.113000000000000000e+03,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.114000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.115000000000000000e+03,3.829299298747304916e+09,9.755091554239998804e+05,1.428576124107737064e+09,4.409182587940889597e+08,8.904777010007001460e+06,3.044498240299999597e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299298747304916e+09,0.000000000000000000e+00,1.303478170155899972e+07
1.116000000000000000e+03,2.862447346233112335e+09,1.126554526180000044e+06,2.926035981407789230e+09,8.358663798674429655e+08,1.220491668700799905e+07,3.241237787690000259e+05,2.849918305767334938e+09,6.940370571975099564e+09,2.862447346233112335e+09,0.000000000000000000e+00,1.293684325331700034e+07
1.117000000000000000e+03,2.449212586039707184e+09,1.217389042183999904e+06,4.336457610103637695e+09,1.214653710502804995e+09,9.032706338376000524e+06,2.936117203769999905e+05,2.439886267980954170e+09,5.863633086999023438e+09,2.449212586039707184e+09,0.000000000000000000e+00,1.287126768927199952e+07
1.118000000000000000e+03,3.689847243290651798e+09,1.011801068294999888e+06,1.787753226637863159e+09,5.368307458630750179e+08,8.992012271970000118e+06,2.939873079929999658e+05,3.680561243710689068e+09,9.031308743003908157e+09,3.689847243290651798e+09,0.000000000000000000e+00,1.301925139598900080e+07
1.119000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
