ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.533000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.534000000000000000e+03,nan,1.469497682416000171e+06,8.277735782969429970e+09,2.257673575910017014e+09,nan,2.851345030743000098e+06,8.435151907225999981e+06,2.003310169824199751e+07,nan,6.970800000000000000e+04,1.259785319148099981e+07
1.535000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.536000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.537000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.538000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.539000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.540000000000000000e+03,nan,1.081008030832999852e+06,2.837079168467832565e+09,8.142964823969320059e+08,nan,8.095219365020000841e+05,3.021123044157218933e+09,7.433730016045901299e+09,nan,1.550300000000000000e+04,1.294158597446200065e+07
1.541000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.542000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.543000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.544000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.545000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.546000000000000000e+03,nan,1.469793530336000025e+06,8.282490642443351746e+09,2.258969433689311028e+09,nan,2.813120899929999840e+06,8.364076989257000387e+06,1.986405420605399832e+07,nan,7.525800000000000000e+04,1.259641089984199964e+07
1.547000000000000000e+03,nan,1.470015855128000025e+06,8.286419707061023712e+09,2.260040460407084942e+09,nan,2.787300785505999811e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,7.866200000000000000e+04,1.259359117358599976e+07
1.548000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.549000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.550000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.551000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.552000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.553000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.554000000000000000e+03,nan,1.469961851950000040e+06,8.285431881437330246e+09,2.259771053418805122e+09,nan,2.791854761442000046e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,7.851400000000000000e+04,1.259484350836300105e+07
1.555000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.556000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.557000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.558000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.559000000000000000e+03,nan,1.011337103726999951e+06,1.898103601065628052e+09,5.653906936405299902e+08,nan,4.625101479319999926e+05,3.554369855700190067e+09,8.749780447482425690e+09,nan,5.550000000000000000e+03,1.300491201860200055e+07
1.560000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.561000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.562000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.563000000000000000e+03,nan,1.470246900816000067e+06,8.291522188843051910e+09,2.261432046347638130e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258502786353199929e+07
1.564000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.565000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.566000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.567000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.568000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.569000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.570000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.571000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.572000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.573000000000000000e+03,nan,1.113562322939999867e+06,3.280153384250828743e+09,9.317516808025139570e+08,nan,9.626461150589999743e+05,2.769563234256584167e+09,6.813472267919433594e+09,nan,1.827800000000000000e+04,1.291144743082300201e+07
1.574000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.575000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.576000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.577000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.578000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.579000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.580000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.581000000000000000e+03,nan,1.469829657176999841e+06,8.283109222494789124e+09,2.259138137339703083e+09,nan,2.810739048489999957e+06,8.364076989257000387e+06,1.986405420605399832e+07,nan,7.559100000000000000e+04,1.259604650065799989e+07
1.582000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.583000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.584000000000000000e+03,nan,1.000877255718000000e+06,1.758919576198906422e+09,5.285017460127860308e+08,nan,4.046256682220000075e+05,3.633679087879388809e+09,8.946007959065433502e+09,nan,4.884000000000000000e+03,1.301465836382700130e+07
1.585000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.586000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.587000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.588000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.589000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.590000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.591000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.592000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.593000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.594000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.595000000000000000e+03,nan,1.030511497155999998e+06,2.154637043495413780e+09,6.333692490925259590e+08,nan,5.741107349130000221e+05,3.407048205163080215e+09,8.385843492192387581e+09,nan,8.177000000000000000e+03,1.298733023276800103e+07
1.596000000000000000e+03,nan,1.470122737668999936e+06,8.288579681484648705e+09,2.260629544340801239e+09,nan,2.782024593648999929e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.017900000000000000e+04,1.259017864033300057e+07
1.597000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.598000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.599000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.600000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.601000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.602000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.603000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.604000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.605000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.606000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.607000000000000000e+03,nan,1.470247464476000052e+06,8.291539884949820518e+09,2.261436872558574677e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501957935199887e+07
1.608000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.609000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.610000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.611000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.612000000000000000e+03,nan,1.470023377650999930e+06,8.286560930375270844e+09,2.260078975856424809e+09,nan,2.786500481719000265e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,7.866200000000000000e+04,1.259338648718599975e+07
1.613000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.614000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.615000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.616000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.617000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.618000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.619000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.620000000000000000e+03,nan,1.469834664189000148e+06,8.283196214476558685e+09,2.259161862425640106e+09,nan,2.809873847805999685e+06,8.364076989257000387e+06,1.986405420605399832e+07,nan,7.559100000000000000e+04,1.259604590178100020e+07
1.621000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.622000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.623000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.624000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.625000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.626000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.627000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.628000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.629000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.630000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.631000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.632000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.633000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.634000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.635000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.636000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.637000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.638000000000000000e+03,nan,1.470247464476000052e+06,8.291539884949820518e+09,2.261436872558574677e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501957935199887e+07
1.639000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.640000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.641000000000000000e+03,nan,1.470157663207999896e+06,8.289364387449812889e+09,2.260843555058572769e+09,nan,2.781573617322000209e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.021600000000000000e+04,1.258926962827399932e+07
1.642000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.643000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.644000000000000000e+03,nan,1.470246724898000015e+06,8.291516971262319565e+09,2.261430623371074677e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258519150360699929e+07
1.645000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.646000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.647000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.648000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
1.649000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.650000000000000000e+03,nan,1.470248400565000018e+06,8.291571996356074333e+09,2.261445630214825630e+09,nan,2.780948894543000031e+06,8.322791317382000387e+06,1.976572158105399832e+07,nan,8.188100000000000000e+04,1.258501108826399967e+07
1.651000000000000000e+03,nan,9.759362068529999815e+05,1.429979562894499063e+09,4.413505068786879778e+08,nan,2.999043765639999765e+05,3.823824918443842888e+09,9.415281449701177597e+09,nan,0.000000000000000000e+00,1.303837742851300165e+07
