ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.540000000000000000e+02,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.550000000000000000e+02,3.826540325372484684e+09,9.751816151250000112e+05,1.424669343388546228e+09,4.398270200614829659e+08,8.030370729733999819e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540325372484684e+09,0.000000000000000000e+00,1.303263191169499978e+07
1.560000000000000000e+02,3.829295912259435654e+09,9.755205479949999135e+05,1.428728828939284086e+09,4.409597361944789886e+08,8.908313848141999915e+06,3.031984103799999575e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829295949259435654e+09,3.700000000000000000e+01,1.303490791365699843e+07
1.570000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.580000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.590000000000000000e+02,3.828676239912966728e+09,9.759162587369999383e+05,1.433634264919345856e+09,4.422827548819789886e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819473975756832123e+09,9.403458482395511627e+09,3.828676276912966728e+09,3.700000000000000000e+01,1.303464211627100036e+07
1.600000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.610000000000000000e+02,2.080997141348201036e+09,1.272286141743000131e+06,5.264419162262961388e+09,1.462728502415654898e+09,1.076842861572000198e+07,3.013255108049999690e+05,2.069927461221676111e+09,4.945933996388670921e+09,2.080997215348201036e+09,7.400000000000000000e+01,1.282468438450800069e+07
1.620000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
1.630000000000000000e+02,2.094769874611799717e+08,1.466066165144999977e+06,8.237523567100763321e+09,2.248882587074702263e+09,3.044464396374299750e+07,1.100817768188999966e+06,1.779327837292480171e+08,4.189626086572270393e+08,2.094782454611799717e+08,1.258000000000000000e+03,1.261252550191699900e+07
1.640000000000000000e+02,3.825477878975634575e+09,9.751422647230000002e+05,1.424205811221132994e+09,4.397002258417569399e+08,6.991319839108999819e+06,4.052154249169999384e+05,3.818081343711608887e+09,9.401417509932130814e+09,3.825477878975634575e+09,0.000000000000000000e+00,1.303250704450700060e+07
1.650000000000000000e+02,2.931142238275302887e+09,1.140494140229000011e+06,3.277544822741298199e+09,9.324485386463909149e+08,9.032706338376000524e+06,2.936117203769999905e+05,2.921815994216549873e+09,7.071657614773437500e+09,2.931142312275302887e+09,7.400000000000000000e+01,1.293901224921299890e+07
1.660000000000000000e+02,3.829297878635759830e+09,9.755048459649999859e+05,1.428508634906731129e+09,4.408996832765100002e+08,8.908313848141999915e+06,3.051277867039999692e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297878635759830e+09,0.000000000000000000e+00,1.303477576344900019e+07
1.670000000000000000e+02,3.988374740334900469e+07,1.473041199294999940e+06,8.342068197783467293e+09,2.275216924811028957e+09,2.925668363806000352e+07,2.338979921784000006e+06,8.289489843504999764e+06,1.969299284863300249e+07,3.988515340334900469e+07,1.406000000000000000e+03,1.258964502097800002e+07
1.680000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.690000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.700000000000000000e+02,3.825587268594165325e+09,9.751433087889999151e+05,1.424225926742712975e+09,4.397060882489829659e+08,7.062080635983999819e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587268594165325e+09,0.000000000000000000e+00,1.303248067683099955e+07
1.710000000000000000e+02,3.829245207357573986e+09,9.754586435319999000e+05,1.427943027707343578e+09,4.407448084237259626e+08,8.904777010007001460e+06,3.107497272679999587e+05,3.820029680620298862e+09,9.406063492315921783e+09,3.829245207357573986e+09,0.000000000000000000e+00,1.303442747046500072e+07
1.720000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.730000000000000000e+02,4.871939290474810004e+08,1.445064227655999828e+06,7.881064380898668289e+09,2.155362626936686039e+09,2.279538630798000097e+07,3.596276828619999578e+05,4.640398030566390157e+08,1.096595893458985090e+09,4.871948170474810004e+08,8.880000000000000000e+02,1.263984460744899884e+07
1.740000000000000000e+02,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.750000000000000000e+02,3.168389553301915169e+09,1.089817268265000079e+06,2.541638368010262489e+09,7.350891249925140142e+08,1.150564583837600052e+07,3.025034491370000178e+05,3.156581478014402390e+09,7.684421181447755814e+09,3.168389627301915169e+09,7.400000000000000000e+01,1.298106915266099945e+07
1.760000000000000000e+02,3.828676239912966728e+09,9.759162587369999383e+05,1.433634264919345856e+09,4.422827548819789886e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819473975756832123e+09,9.403458482395511627e+09,3.828676276912966728e+09,3.700000000000000000e+01,1.303464211627100036e+07
1.770000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.780000000000000000e+02,3.829028727412966728e+09,9.757607439829999348e+05,1.432150506749734402e+09,4.418864930792440176e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819826463256832123e+09,9.404998393708011627e+09,3.829028764412966728e+09,3.700000000000000000e+01,1.303467392239799909e+07
1.790000000000000000e+02,3.829208977951970100e+09,9.756670069199999562e+05,1.431249811839718580e+09,4.416462293409619927e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.820006713795835018e+09,9.405984787190433502e+09,3.829209014951970100e+09,3.700000000000000000e+01,1.303469849522799999e+07
1.800000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.810000000000000000e+02,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.820000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.830000000000000000e+02,7.371221800877051353e+08,1.422961977656000061e+06,7.553508639556639671e+09,2.069279415747656107e+09,2.189333922362900153e+07,3.357250750160000171e+05,7.148937447890601158e+08,1.692460909238282204e+09,7.371228090877051353e+08,6.290000000000000000e+02,1.267015622121299990e+07
1.840000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
1.850000000000000000e+02,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
1.860000000000000000e+02,3.829111312424652100e+09,9.754061183319999836e+05,1.427121999642341614e+09,4.405203034471629858e+08,8.804787183834999800e+06,3.202654877039999701e+05,3.819986259753112793e+09,9.405955649862796783e+09,3.829111312424652100e+09,0.000000000000000000e+00,1.303423990625599958e+07
1.870000000000000000e+02,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
1.880000000000000000e+02,3.823884538118059635e+09,9.750963822059999220e+05,1.423975342755879879e+09,4.396707362089430094e+08,2.805667510984000284e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884538118059635e+09,0.000000000000000000e+00,1.302972913969000056e+07
1.890000000000000000e+02,3.829296249692861080e+09,9.755174276409999002e+05,1.428681626421060562e+09,4.409468627804179788e+08,8.908313848141999915e+06,3.035358438049999531e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829296286692861080e+09,3.700000000000000000e+01,1.303489323885199986e+07
1.900000000000000000e+02,3.828698698418427944e+09,9.753221702739999164e+05,1.425948398738698483e+09,4.401944537166949511e+08,8.798603501218000427e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828698698418427944e+09,0.000000000000000000e+00,1.303380272382099926e+07
1.910000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.920000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.930000000000000000e+02,3.828870629251924038e+09,9.753401589519999688e+05,1.426246161947395563e+09,4.402779080018509626e+08,8.804787183834999800e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870629251924038e+09,0.000000000000000000e+00,1.303386537579900026e+07
1.940000000000000000e+02,2.947296437751149535e+08,1.461001173537999857e+06,8.161106296521367073e+09,2.229207969063717842e+09,2.543667690319599956e+07,6.269931531700000633e+05,2.686671577187489867e+08,6.328128356132819653e+08,2.947308277751149535e+08,1.184000000000000000e+03,1.262139855144699849e+07
1.950000000000000000e+02,3.829112237783329010e+09,9.756474564859998645e+05,1.430211525226898670e+09,4.413587275811970234e+08,8.908313848141999915e+06,2.997744732760000043e+05,3.819904186461910725e+09,9.405190461874515533e+09,3.829112274783329010e+09,3.700000000000000000e+01,1.303488303955600038e+07
1.960000000000000000e+02,3.502403739007937431e+09,1.052861897214000113e+06,2.377146670957702637e+09,6.949109315493609905e+08,9.456344588376000524e+06,2.939873079929999658e+05,3.492653481111568928e+09,8.543003902831054688e+09,3.502403813007937431e+09,7.400000000000000000e+01,1.298577897573800012e+07
1.970000000000000000e+02,2.596474150231997013e+09,1.201044296241000062e+06,4.340936668591735840e+09,1.217938812716862202e+09,9.131026525876000524e+06,2.950339571020000149e+05,2.587048163749018669e+09,6.241948901837888718e+09,2.596474224231997013e+09,7.400000000000000000e+01,1.288151504486799985e+07
1.980000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
1.990000000000000000e+02,3.828829590272430897e+09,9.753524799659999553e+05,1.426272351559478760e+09,4.402845183456009626e+08,8.804787183834999800e+06,3.279196343109999434e+05,3.819696883454285145e+09,9.405210785386234283e+09,3.828829590272430897e+09,0.000000000000000000e+00,1.303405747101300023e+07
2.000000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.010000000000000000e+02,3.828704882101044655e+09,9.753225992899999255e+05,1.425954138919687271e+09,4.401960192206009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.020000000000000000e+02,3.556191631841708183e+09,1.034154118465000065e+06,2.004682282510245085e+09,5.941231400906279087e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.546865387782954693e+09,8.688461557769531250e+09,3.556191705841708183e+09,7.400000000000000000e+01,1.300677275200700015e+07
2.030000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.040000000000000000e+02,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.050000000000000000e+02,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
2.060000000000000000e+02,3.828441984865205288e+09,9.752879642189999577e+05,1.425714823791511059e+09,4.401275490291949511e+08,8.776153823483999819e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828441984865205288e+09,0.000000000000000000e+00,1.303380177850100026e+07
2.070000000000000000e+02,4.560967057130249739e+08,1.448728421785000246e+06,7.984719838639699936e+09,2.183202171565592766e+09,2.439655256579300016e+07,3.667675974289999576e+05,4.313341995498030186e+08,1.017739521707031965e+09,4.560975197130249739e+08,8.140000000000000000e+02,1.264111810298299976e+07
2.080000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.090000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
2.100000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.110000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.120000000000000000e+02,3.462940306851474762e+09,1.056536936234999914e+06,2.336248230371918678e+09,6.832047125386270285e+08,9.032706338376000524e+06,2.936117203769999905e+05,3.453614062792721748e+09,8.441785780152343750e+09,3.462940380851474762e+09,7.400000000000000000e+01,1.298922348981099948e+07
2.130000000000000000e+02,3.829117628096756935e+09,9.755985830279999645e+05,1.429409329816746950e+09,4.411399470147920251e+08,8.908313848141999915e+06,3.051277867039999692e+05,3.819904186461910725e+09,9.405190461874515533e+09,3.829117628096756935e+09,0.000000000000000000e+00,1.303475119061899930e+07
2.140000000000000000e+02,3.829299298747304916e+09,9.755091554239998804e+05,1.428576124107737064e+09,4.409182587940889597e+08,8.904777010007001460e+06,3.044498240299999597e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299298747304916e+09,0.000000000000000000e+00,1.303478170155899972e+07
2.150000000000000000e+02,3.829295592885808945e+09,9.755263876709998585e+05,1.428823351495272636e+09,4.409855150733850002e+08,8.908313848141999915e+06,3.028790367529999930e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829295629885808945e+09,3.700000000000000000e+01,1.303490778981599957e+07
2.160000000000000000e+02,3.828547743988008499e+09,9.752964526229999028e+05,1.425804372376043320e+09,4.401531856815389395e+08,8.791265015866998583e+06,3.444595491069999407e+05,3.819412019423035145e+09,9.404532089479984283e+09,3.828547743988008499e+09,0.000000000000000000e+00,1.303380113311500102e+07
2.170000000000000000e+02,3.828704882101044655e+09,9.753237520609999774e+05,1.425961938836353779e+09,4.401981464706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380188751699962e+07
2.180000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.190000000000000000e+02,3.829297690960028172e+09,9.755239663449998479e+05,1.428800283998358250e+09,4.409793933097130060e+08,8.904777010007001460e+06,3.028790367529999930e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829297727960028172e+09,3.700000000000000000e+01,1.303490865743099898e+07
2.200000000000000000e+02,3.829034431216189861e+09,9.757579652360000182e+05,1.432124854360524893e+09,4.418796608448680043e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819832167060054779e+09,9.405028436866214752e+09,3.829034468216189861e+09,3.700000000000000000e+01,1.303467839349799976e+07
2.210000000000000000e+02,3.829241058977360725e+09,9.756309606399999466e+05,1.430590801303051949e+09,4.414669003878369927e+08,8.908313848141999915e+06,2.960646302589999395e+05,3.820036717498960018e+09,9.406058339284183502e+09,3.829241095977360725e+09,3.700000000000000000e+01,1.303476115941299871e+07
2.220000000000000000e+02,3.825482161238268852e+09,9.751346893129999517e+05,1.424190221450598955e+09,4.396960104599209428e+08,6.991319839108999819e+06,4.066577383320000372e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825482161238268852e+09,0.000000000000000000e+00,1.303250558439300023e+07
2.230000000000000000e+02,3.829285702976579666e+09,9.755119111619999167e+05,1.428576822063499212e+09,4.409179037257280350e+08,8.908313848141999915e+06,3.051277867039999692e+05,3.820072261341733456e+09,9.406107913208499908e+09,3.829285702976579666e+09,0.000000000000000000e+00,1.303477868733900040e+07
2.240000000000000000e+02,1.841320096297908068e+09,1.302604750095000025e+06,5.666085050087700844e+09,1.569085091154675007e+09,1.100254881298500299e+07,2.836162026990000159e+05,1.830034079282223940e+09,4.361347540638671875e+09,1.841320244297908068e+09,1.480000000000000000e+02,1.279579761275599897e+07
2.250000000000000000e+02,3.828448168547821999e+09,9.752879642189999577e+05,1.425717956055832863e+09,4.401284032831009626e+08,8.782337506101001054e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448168547821999e+09,0.000000000000000000e+00,1.303380113311500102e+07
2.260000000000000000e+02,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.270000000000000000e+02,3.829297926160368919e+09,9.755038076709999004e+05,1.428495239988843203e+09,4.408960301170859933e+08,8.908313848141999915e+06,3.051753113129999838e+05,3.820084437000913620e+09,9.406176855356937408e+09,3.829297926160368919e+09,0.000000000000000000e+00,1.303473146417799965e+07
2.280000000000000000e+02,3.824449533088915825e+09,9.751329212090000510e+05,1.424102824752056360e+09,4.397131972831629515e+08,2.805667510984000284e+06,4.083537515769999591e+05,3.821235511826354980e+09,9.408944930977052689e+09,3.824449533088915825e+09,0.000000000000000000e+00,1.303023305671400018e+07
2.290000000000000000e+02,3.828599405496551991e+09,9.753122787329999264e+05,1.425861965087760925e+09,4.401696665916949511e+08,8.789675991452001035e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828599405496551991e+09,0.000000000000000000e+00,1.303380272382099926e+07
2.300000000000000000e+02,2.073673327216861963e+09,1.269983366704000160e+06,5.089581691274194717e+09,1.415000573396366119e+09,1.059811599755500257e+07,2.950339571020000149e+05,2.062780399262204885e+09,4.937687225624023438e+09,2.073673549216861963e+09,2.220000000000000000e+02,1.282090901170899905e+07
2.310000000000000000e+02,3.820878888804325104e+09,9.783984093460000586e+05,1.456825603081274033e+09,4.484705972295290232e+08,9.406116973141999915e+06,2.939873079929999658e+05,3.811178821523190022e+09,9.378329338016605377e+09,3.820878925804325104e+09,3.700000000000000000e+01,1.303380301835699938e+07
2.320000000000000000e+02,3.828705164619356155e+09,9.753207671369999880e+05,1.425951513672293186e+09,4.401953032440389395e+08,8.804787183834999800e+06,3.349291062360000215e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828705164619356155e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.330000000000000000e+02,3.715317490086059093e+09,1.005039847846999997e+06,1.706380825474918365e+09,5.149853660301899910e+08,1.097814028075900115e+07,3.263143787880000309e+05,3.704013035426511765e+09,9.094942498455570221e+09,3.715317490086059093e+09,0.000000000000000000e+00,1.302837011638199911e+07
2.340000000000000000e+02,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
2.350000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.360000000000000000e+02,3.580022835029421806e+09,1.037456487146999920e+06,2.176218305247892380e+09,6.411855127046329975e+08,9.415650521970000118e+06,2.939873079929999658e+05,3.570313271199458599e+09,8.739762066788085938e+09,3.580022909029421806e+09,7.400000000000000000e+01,1.299529685397100076e+07
2.370000000000000000e+02,3.826716415078982830e+09,9.765910045079998672e+05,1.440041158822895288e+09,4.439879331723220348e+08,9.406116973141999915e+06,2.939873079929999658e+05,3.817016347797847748e+09,9.395729807114261627e+09,3.826716452078982830e+09,3.700000000000000000e+01,1.303447493674699962e+07
2.380000000000000000e+02,3.829299298747304916e+09,9.755091554239998804e+05,1.428576124107737064e+09,4.409182587940889597e+08,8.904777010007001460e+06,3.044498240299999597e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299298747304916e+09,0.000000000000000000e+00,1.303478170155899972e+07
2.390000000000000000e+02,3.829028106263518810e+09,9.753825522620000411e+05,1.426697129863591671e+09,4.404018494784129858e+08,8.904777010007001460e+06,3.243551644619999570e+05,3.819798974089049816e+09,9.405482577862796783e+09,3.829028106263518810e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.400000000000000000e+02,3.289801919950887203e+09,1.071915121371000074e+06,2.358834443758940697e+09,6.869399816510810852e+08,1.146495177197000012e+07,3.069345668580000056e+05,3.278030107612058640e+09,7.997274448084475517e+09,3.289801993950887203e+09,7.400000000000000000e+01,1.299262306469199993e+07
2.410000000000000000e+02,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
2.420000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
2.430000000000000000e+02,3.829298354985937119e+09,9.755172993979998864e+05,1.428696910194972038e+09,4.409512004542439580e+08,8.904777010007001460e+06,3.035060626619999530e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829298354985937119e+09,0.000000000000000000e+00,1.303491116298500076e+07
2.440000000000000000e+02,2.451483640426900238e+07,1.473205484571000095e+06,8.343438621790924072e+09,2.275578136061028004e+09,1.479282800549300201e+07,2.408886637302000541e+06,7.314527761474000290e+06,1.739385497558600083e+07,2.451624240426900238e+07,1.406000000000000000e+03,1.257402028910699859e+07
2.450000000000000000e+02,3.826540325372484684e+09,9.751816151250000112e+05,1.424669343388546228e+09,4.398270200614829659e+08,8.030370729733999819e+06,3.899122197159999632e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.826540325372484684e+09,0.000000000000000000e+00,1.303263191169499978e+07
2.460000000000000000e+02,3.829294586396551132e+09,9.755531623249999247e+05,1.429336369456687927e+09,4.411255984347119927e+08,8.904777010007001460e+06,2.997744732760000043e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829294623396551132e+09,3.700000000000000000e+01,1.303487265016699955e+07
2.470000000000000000e+02,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
2.480000000000000000e+02,3.828670053539919853e+09,9.759189970849999227e+05,1.433673544887650013e+09,4.422932879057210088e+08,8.908313848141999915e+06,2.939873079929999658e+05,3.819467789383785248e+09,9.403425538333011627e+09,3.828670090539919853e+09,3.700000000000000000e+01,1.303464181827799976e+07
2.490000000000000000e+02,3.828704882101044655e+09,9.753221702739999164e+05,1.425951531003020525e+09,4.401953079706009626e+08,8.804787183834999800e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704882101044655e+09,0.000000000000000000e+00,1.303380207843500003e+07
