ID,net_econ_value,biodiversity,net_ghg_co2e,carbon,cropland_value,forestry_value,grazing_value,grazing_methane,production_value,transition_cost,noxn_in_drinking_water
1.231000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.232000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.233000000000000000e+03,3.823883870795900822e+09,9.750962325770000461e+05,1.423973678368063211e+09,4.396702822849929929e+08,2.805607029340000357e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884477636415958e+09,6.068405149999999821e+02,1.302979589135299996e+07
1.234000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.235000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.236000000000000000e+03,3.723508090596801758e+09,1.004514292607999872e+06,1.708084221479043961e+09,5.155792594977169633e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.713809425670893669e+09,9.118653167295902252e+09,3.723511938596801758e+09,3.848000000000000000e+03,1.301899670413900167e+07
1.237000000000000000e+03,3.829300024234587669e+09,9.755013863449998898e+05,1.428472172491928577e+09,4.408899083534139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300024234587669e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.238000000000000000e+03,3.829283598500212669e+09,9.755184338299999945e+05,1.428588319814793110e+09,4.409213792284139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820074164178892612e+09,9.406170201136234283e+09,3.829284116500212669e+09,5.180000000000000000e+02,1.303463156372600049e+07
1.239000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.240000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.241000000000000000e+03,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.242000000000000000e+03,3.829236069557326317e+09,9.756691951829999452e+05,1.431172564239003897e+09,4.416255630067329407e+08,8.908313848141999915e+06,2.925552102239999804e+05,3.820036717498960018e+09,9.406058339284183502e+09,3.829237586557326317e+09,1.517000000000000000e+03,1.303435116265599802e+07
1.243000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.244000000000000000e+03,1.780510630545929909e+09,1.282819032592999982e+06,5.123315049680866241e+09,1.420382538171939850e+09,1.906602583154200017e+07,6.862501033070001286e+05,1.760777631611080885e+09,4.237712847479003906e+09,1.780529907545929909e+09,1.927700000000000000e+04,1.278907305562900007e+07
1.245000000000000000e+03,2.939492798380280972e+09,1.141210607296000002e+06,3.317101858079718113e+09,9.433567056766650677e+08,9.016194436032000929e+06,2.882555233529999969e+05,2.930193158420896530e+09,7.093636470069337845e+09,2.939497608380280972e+09,4.810000000000000000e+03,1.293678577361300029e+07
1.246000000000000000e+03,3.829274187134342670e+09,9.755792790279999608e+05,1.429420399682720661e+09,4.411481407296350002e+08,8.908313848141999915e+06,2.986020196620000061e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829275445134342670e+09,1.258000000000000000e+03,1.303452370635800064e+07
1.247000000000000000e+03,3.823489835324709892e+09,9.750960867639998905e+05,1.423972023635439634e+09,4.396698551912429929e+08,2.410760091839999892e+06,4.143461430249999394e+05,3.820665335930359840e+09,9.407538936622562408e+09,3.823490442165225029e+09,6.068405149999999821e+02,1.302980438158699870e+07
1.248000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.249000000000000000e+03,3.828604921857009888e+09,9.753121291039999342e+05,1.425863432964266300e+09,4.401700669216510057e+08,8.795799192425001413e+06,3.391851680030000280e+05,3.819470544337096691e+09,9.404673954089359283e+09,3.828605528697525024e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.250000000000000000e+03,3.547124831612916946e+09,1.044268927427000017e+06,2.273576422715805054e+09,6.672760135210399628e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.537426166687008858e+09,8.655114676400394440e+09,3.547128679612916946e+09,3.848000000000000000e+03,1.299034952215600014e+07
1.251000000000000000e+03,3.829299972044088840e+09,9.755038644429999404e+05,1.428505714310858250e+09,4.408990561222130060e+08,8.904777010007001460e+06,3.051231208139999653e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829299972044088840e+09,0.000000000000000000e+00,1.303477725380500033e+07
1.252000000000000000e+03,1.712893743085198879e+09,1.317936440073000034e+06,5.860380697546495438e+09,1.620384617458388805e+09,1.179205860888300091e+07,2.918503354479999980e+05,1.700816494140867949e+09,4.051478323379884243e+09,1.712900403085198879e+09,6.660000000000000000e+03,1.277745050044699945e+07
1.253000000000000000e+03,3.829275794921619892e+09,9.755644681069999933e+05,1.429196239792099476e+09,4.410870062140109539e+08,8.908313848141999915e+06,3.001728069389999728e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829277015921619892e+09,1.221000000000000000e+03,1.303439675048599951e+07
1.254000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.255000000000000000e+03,2.237234314508851051e+09,1.251427549176000059e+06,4.928518947369153023e+09,1.373233613276002884e+09,9.189333213376000524e+06,2.896777600780000212e+05,2.227759817535397053e+09,5.333548398809571266e+09,2.237238828508851051e+09,4.514000000000000000e+03,1.284116790453200042e+07
1.256000000000000000e+03,3.828704214778885841e+09,9.753224496609999333e+05,1.425952474531870604e+09,4.401955652966510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.257000000000000000e+03,3.829294978800146103e+09,9.755441433919998817e+05,1.429056318852524757e+09,4.410492209972130060e+08,8.904777010007001460e+06,3.004628768709999858e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829295311800146103e+09,3.330000000000000000e+02,1.303477799414600059e+07
1.258000000000000000e+03,3.829288486848209858e+09,9.755902014169999165e+05,1.429814596017884970e+09,4.412560238604929447e+08,8.904777010007001460e+06,2.951549249350000173e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829290003848209858e+09,1.517000000000000000e+03,1.303462431764800102e+07
1.259000000000000000e+03,3.828247913238648891e+09,9.761379716719998978e+05,1.435928882459374905e+09,4.428944303676350117e+08,9.404348266111001372e+06,2.886311109689999721e+05,3.818558744861568451e+09,9.400868111097660065e+09,3.828251724238648891e+09,3.811000000000000000e+03,1.303384124338700064e+07
1.260000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.261000000000000000e+03,3.825481211397798538e+09,9.751359428210000042e+05,1.424188574393509626e+09,4.396955612625329494e+08,6.991259357464999892e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481818238313675e+09,6.068405149999999821e+02,1.303257233605600148e+07
1.262000000000000000e+03,3.825523324779329777e+09,9.751395958669999382e+05,1.424201530006790876e+09,4.396996538250329494e+08,6.991259357464999892e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523931619844437e+09,6.068405149999999821e+02,1.303257379616999999e+07
1.263000000000000000e+03,2.485132583975220203e+09,1.216689412984000053e+06,4.465087882097912788e+09,1.250205684254287004e+09,9.129257818845000118e+06,2.879653260570000275e+05,2.475719208830317974e+09,5.949981341723633766e+09,2.485136431975220203e+09,3.848000000000000000e+03,1.287392400526100025e+07
1.264000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.265000000000000000e+03,3.828704214778885841e+09,9.753236024319999851e+05,1.425960274448537350e+09,4.401976925466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386863918000087e+07
1.266000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.267000000000000000e+03,7.669306488092910051e+08,1.415237602733999956e+06,7.299506605384191513e+09,2.000363215743013144e+09,2.527338651415800303e+07,4.620818466490000137e+05,7.412100914484840631e+08,1.757925950342774868e+09,7.669455598092910051e+08,1.491100000000000000e+04,1.267343280546899885e+07
1.268000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.269000000000000000e+03,3.829269963039615631e+09,9.756096702279999154e+05,1.429953810837664127e+09,4.412936164991649389e+08,8.908313848141999915e+06,2.951549249350000173e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829271998039615631e+09,2.035000000000000000e+03,1.303452268196599931e+07
1.270000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.271000000000000000e+03,3.829283598500212669e+09,9.755184338299999945e+05,1.428588319814793110e+09,4.409213792284139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820074164178892612e+09,9.406170201136234283e+09,3.829284116500212669e+09,5.180000000000000000e+02,1.303463156372600049e+07
1.272000000000000000e+03,6.250335032837199420e+07,1.471797483065000037e+06,8.310251332132391930e+09,2.266893346418451309e+09,2.473640030884100124e+07,2.136213674439999741e+06,3.566046277148299664e+07,8.454690342968900502e+07,6.253307675476399809e+07,2.972642639200000121e+04,1.259033847351399995e+07
1.273000000000000000e+03,3.828698031096269131e+09,9.753220206449999241e+05,1.425946734350882053e+09,4.401939997927449942e+08,8.798543019573999569e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828698637936784267e+09,6.068405149999999821e+02,1.303386947548399866e+07
1.274000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.275000000000000000e+03,3.829023020429534912e+09,9.753783568579999264e+05,1.426653719972862482e+09,4.403912247284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417836792499945e+07
1.276000000000000000e+03,3.829294318730214119e+09,9.755449992959999945e+05,1.429057024972320080e+09,4.410494135753389597e+08,8.904777010007001460e+06,3.001728069389999728e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829295021730214119e+09,7.030000000000000000e+02,1.303449838616799936e+07
1.277000000000000000e+03,3.828687789044510841e+09,9.753406499169999734e+05,1.426076421771401882e+09,4.402291634216510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819549540594910145e+09,9.404858872065921783e+09,3.828688913885025978e+09,1.124840514999999868e+03,1.303376787111300044e+07
1.278000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.279000000000000000e+03,3.829064399331938744e+09,9.754431820989999687e+05,1.427355081634622574e+09,4.405817035467729568e+08,8.908313848141999915e+06,3.187807485069999821e+05,3.819837822735289574e+09,9.405558235177249908e+09,3.829064917331938744e+09,5.180000000000000000e+02,1.303438178448900022e+07
1.280000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.281000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.282000000000000000e+03,3.829281500425993919e+09,9.755208551560000051e+05,1.428611387311707735e+09,4.409275009920859933e+08,8.908313848141999915e+06,3.051753113129999838e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829282018425993919e+09,5.180000000000000000e+02,1.303463069611100107e+07
1.283000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.284000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.285000000000000000e+03,3.828447501225663185e+09,9.752878145899999654e+05,1.425716291668016434e+09,4.401279493591510057e+08,8.782277024457000196e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448108066177845e+09,6.068405149999999821e+02,1.303386788477800041e+07
1.286000000000000000e+03,2.280754286754889965e+09,1.208530249386999989e+06,4.015644314849627018e+09,1.125147180966878891e+09,1.494914715478300117e+07,3.498649011329999194e+05,2.265469297698973656e+09,5.494767434779787064e+09,2.280768309754889965e+09,1.402300000000000000e+04,1.285454271930199862e+07
1.287000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.288000000000000000e+03,3.825523324779329777e+09,9.751395958669999382e+05,1.424201530006790876e+09,4.396996538250329494e+08,6.991259357464999892e+06,4.051455351459999220e+05,3.818127526727233887e+09,9.401526700916505814e+09,3.825523931619844437e+09,6.068405149999999821e+02,1.303257379616999999e+07
1.289000000000000000e+03,3.829218533694644928e+09,9.756869114449999761e+05,1.431233781823832989e+09,4.416420530440869927e+08,8.908313848141999915e+06,2.914450819179999526e+05,3.820020809764585018e+09,9.406020633557621002e+09,3.829220568694644928e+09,2.035000000000000000e+03,1.303437622899299860e+07
1.290000000000000000e+03,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.291000000000000000e+03,3.825586601272006035e+09,9.751431591599999228e+05,1.424224262354896307e+09,4.397056343250329494e+08,7.062020154339999892e+06,4.051455351459999220e+05,3.818120042423035145e+09,9.401486508511234283e+09,3.825587208112520695e+09,6.068405149999999821e+02,1.303254742849399894e+07
1.292000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.293000000000000000e+03,3.828447501225663185e+09,9.752878145899999654e+05,1.425716291668016434e+09,4.401279493591510057e+08,8.782277024457000196e+06,3.487156108739999472e+05,3.819317115430846691e+09,9.404309465776859283e+09,3.828448108066177845e+09,6.068405149999999821e+02,1.303386788477800041e+07
1.294000000000000000e+03,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.295000000000000000e+03,3.642600673727663040e+09,1.023594149880999932e+06,1.963119823917881012e+09,5.839586057363700867e+08,9.413881814939001575e+06,2.886311109689999721e+05,3.632902008801754951e+09,8.903086522440433502e+09,3.642604521727663040e+09,3.848000000000000000e+03,1.300518258630600199e+07
1.296000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.297000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.298000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.299000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.300000000000000000e+03,2.623093171905341148e+09,1.148289809687000001e+06,3.172850453936407566e+09,9.000597579643069506e+08,1.287274434727799892e+07,4.371899101140000275e+05,2.609792613712646008e+09,6.368432929969242096e+09,2.623102547970037937e+09,9.376064696999999796e+03,1.290210057863800041e+07
1.301000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.302000000000000000e+03,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.303000000000000000e+03,3.825481211397798538e+09,9.751359428210000042e+05,1.424188574393509626e+09,4.396955612625329494e+08,6.991259357464999892e+06,4.063752200209999573e+05,3.818084183660827637e+09,9.401424178455568314e+09,3.825481818238313675e+09,6.068405149999999821e+02,1.303257233605600148e+07
1.304000000000000000e+03,3.829300794989897728e+09,9.754945976339998888e+05,1.428408541989322662e+09,4.408725545799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.305000000000000000e+03,2.505258265968450069e+09,1.179535504008000018e+06,3.619346324126479626e+09,1.020075696841935039e+09,1.477206654931299947e+07,3.087043859339999617e+05,2.490186634033203125e+09,6.046561548030762672e+09,2.505267404968450069e+09,9.139000000000000000e+03,1.288687154077699967e+07
1.306000000000000000e+03,3.828870244448075771e+09,9.753386061859999318e+05,1.426244480228851557e+09,4.402774493513389826e+08,8.804726702190998942e+06,3.319669914899999858e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870851288590908e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.307000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.308000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.309000000000000000e+03,3.829274843941394806e+09,9.755703189979998861e+05,1.429278674608508348e+09,4.411094884366679788e+08,8.908313848141999915e+06,2.992588267139999662e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829276101941394806e+09,1.258000000000000000e+03,1.303450915539399907e+07
1.310000000000000000e+03,3.826436664103060246e+09,9.752282579459999688e+05,1.424828552447255135e+09,4.398773820740569830e+08,7.402212603558000177e+06,3.787994638569999370e+05,3.818656258876160145e+09,9.402759091214359283e+09,3.826437270943575382e+09,6.068405149999999821e+02,1.303299429837499931e+07
1.311000000000000000e+03,3.829116398258635521e+09,9.754118955230000429e+05,1.427175817366404057e+09,4.405337666971629858e+08,8.904777010007001460e+06,3.202654877039999701e+05,3.819891355760924816e+09,9.405733026159671783e+09,3.829116398258635521e+09,0.000000000000000000e+00,1.303423971533799917e+07
1.312000000000000000e+03,3.828995337423309803e+09,9.753688868569999468e+05,1.426556574670520544e+09,4.403642798768509626e+08,8.804787183834999800e+06,3.249575195649999660e+05,3.819865592719910145e+09,9.405622577229984283e+09,3.828995337423309803e+09,0.000000000000000000e+00,1.303412095929500088e+07
1.313000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.314000000000000000e+03,3.828704214778885841e+09,9.753220206449999241e+05,1.425949866615203857e+09,4.401948540466510057e+08,8.804726702190998942e+06,3.346465879249999416e+05,3.819565448329285145e+09,9.404896577792484283e+09,3.828704821619400978e+09,6.068405149999999821e+02,1.303386883009799942e+07
1.315000000000000000e+03,3.418682214899812222e+09,1.055660358478999930e+06,2.221062790043383598e+09,6.512115693313649893e+08,9.016194436032000929e+06,2.882555233529999969e+05,3.409382574940427303e+09,8.335648208581056595e+09,3.418687024899812222e+09,4.810000000000000000e+03,1.299492185266800039e+07
1.316000000000000000e+03,3.829023020429534912e+09,9.753767750709999818e+05,1.426643312139529228e+09,4.403883862284129858e+08,8.804787183834999800e+06,3.243551644619999570e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023020429534912e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.317000000000000000e+03,3.829300794989897728e+09,9.754961794209999498e+05,1.428418949822655916e+09,4.408753930799759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473233179300092e+07
1.318000000000000000e+03,3.829023302947845936e+09,9.753753719339999370e+05,1.426643294808801651e+09,4.403883815018509626e+08,8.804787183834999800e+06,3.246376827729999786e+05,3.819893878081237793e+09,9.405705201565921783e+09,3.829023302947845936e+09,0.000000000000000000e+00,1.303417855884299986e+07
1.319000000000000000e+03,3.829275794921619892e+09,9.755644681069999933e+05,1.429196239792099476e+09,4.410870062140109539e+08,8.908313848141999915e+06,3.001728069389999728e+05,3.820068529266538620e+09,9.406139149630374908e+09,3.829277015921619892e+09,1.221000000000000000e+03,1.303439675048599951e+07
1.320000000000000000e+03,3.828396820307037830e+09,9.753045296739999903e+05,1.425754115419062853e+09,4.401375992312829494e+08,8.789615509808000177e+06,3.434647459600000293e+05,3.819264346891785145e+09,9.404187421448734283e+09,3.828397427147552967e+09,6.068405149999999821e+02,1.303368516019199975e+07
1.321000000000000000e+03,3.828869961929764748e+09,9.753400093229999766e+05,1.426244497559578896e+09,4.402774540779010057e+08,8.804726702190998942e+06,3.316844731789999641e+05,3.819734157594910145e+09,9.405308369636234283e+09,3.828870568770279884e+09,6.068405149999999821e+02,1.303393212746199965e+07
1.322000000000000000e+03,3.823883870795900822e+09,9.750962325770000461e+05,1.423973678368063211e+09,4.396702822849929929e+08,2.805607029340000357e+06,4.143461430249999394e+05,3.820664524464050770e+09,9.407534500512210846e+09,3.823884477636415958e+09,6.068405149999999821e+02,1.302979589135299996e+07
1.323000000000000000e+03,3.829300794989897728e+09,9.754950266499998979e+05,1.428411149905989170e+09,4.408732658299759626e+08,8.904777010007001460e+06,3.059460666230000206e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829300794989897728e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.324000000000000000e+03,3.829301077508208752e+09,9.754931944969999604e+05,1.428408524658595085e+09,4.408725498534139991e+08,8.904777010007001460e+06,3.062285849339999841e+05,3.820090071913267612e+09,9.406207906862796783e+09,3.829301077508208752e+09,0.000000000000000000e+00,1.303473252271099947e+07
1.325000000000000000e+03,3.829283598500212669e+09,9.755184338299999945e+05,1.428588319814793110e+09,4.409213792284139991e+08,8.904777010007001460e+06,3.051753113129999838e+05,3.820074164178892612e+09,9.406170201136234283e+09,3.829284116500212669e+09,5.180000000000000000e+02,1.303463156372600049e+07
1.326000000000000000e+03,3.156723089969500154e+07,1.473688485026000068e+06,8.349474456850839615e+09,2.277230277025872231e+09,2.151894572449100018e+07,2.295274155673999805e+06,7.782981019530000165e+06,1.849461220117300004e+07,3.159720089969500154e+07,2.997000000000000000e+04,1.257911678449099883e+07
